"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_663" 5.00554127821358 0.172298110719982 0.12281977807326 -0.0927250473841479 0.353450279055466 4.1447515377968 0.295189285407695 3.95433129953931 0.144546741141682 0.0970578384373524 2.03533327552774 2.05160949084075
"cell_664" 5.0069021021998 0.176379828652931 0.122585893010327 -0.0943513568134481 0.347981738030107 4.13743169710802 0.291309265227401 3.94783931220814 0.149565285616153 0.104345881163881 2.0369632675024 2.04519680944315
"cell_665" 5.00448781768374 0.164391875169532 0.12274569939504 -0.0798648735821064 0.346684783437567 4.12715844611299 0.28699204033593 3.95664955405688 0.161282894560308 0.0999936646732384 2.02532492302824 2.04444649999675
"cell_666" 5.00852503970827 0.168809014943411 0.118605739268638 -0.0700398854827601 0.340336414893483 4.12676046089047 0.28397297723586 3.95098497253792 0.151115266900007 0.112014013556716 2.03450787648029 2.04277480155973
"cell_667" 5.01184636788983 0.178187070991218 0.110617214055024 -0.0661715015297117 0.337189855318283 4.12394217591255 0.28310524536691 3.94757816648213 0.141066347054142 0.11703791627091 2.04144983955038 2.04127389259587
"cell_668" 5.01279157487676 0.189901264998976 0.0987536714898715 -0.0687662071743711 0.339295354591384 4.11565112559663 0.284603201042426 3.95049164137426 0.136276462713556 0.109250611438447 2.04060726176694 2.04022279912859
"cell_669" 5.0224834053605 0.175751635918218 0.0961213152393881 -0.0565741083093856 0.333357506749644 4.10290713973213 0.272657451630169 3.95432552376559 0.125351365265275 0.10822945149207 2.03992306350929 2.04095916561794
"cell_670" 5.02956363351668 0.167076749451892 0.0925416740129117 -0.0426997832714306 0.327887458485981 4.0980595569702 0.260256429788762 3.95688485894129 0.125719805842179 0.107833792401826 2.03527012783922 2.0430533975209
"cell_671" 5.03471084091257 0.162308568107449 0.0877063584983925 -0.0291703876792699 0.323425753316883 4.09951011141688 0.248504204873013 3.95691724425797 0.133447898337675 0.107732661361259 2.02894405839069 2.04710444718794
"cell_672" 5.04105027099871 0.153569255861675 0.0776946230012188 -0.0324919092495351 0.325447375750694 4.10194273251375 0.246930637077994 3.94151409728494 0.125911256958432 0.105642192766951 2.03721872467099 2.06016250591557
"cell_673" 5.04121322264704 0.143057677531705 0.0702084703960397 -0.0420312132096721 0.319993368111198 4.1008356332714 0.254012033524012 3.93852236163625 0.124162382569999 0.0971060805248449 2.0405830511412 2.06735617245167
"cell_674" 5.03699437529471 0.132137370494969 0.0642752263689817 -0.0548454919821771 0.309745973618086 4.09833227417773 0.265664472247044 3.94418080086893 0.125279125660618 0.0853789552081984 2.04104497918383 2.069624305843
"cell_675" 5.0321924688955 0.133038379670036 0.0552063109444886 -0.0521956127919951 0.305999162328033 4.11124649369284 0.255966131392093 3.94882256390628 0.109417713880839 0.092564496197705 2.04925395567583 2.06052901850552
"cell_676" 5.0263904363096 0.134765081003677 0.0502724006958382 -0.0450695209198148 0.302305693599386 4.12171880856849 0.250490520588715 3.94485621826101 0.100406696546428 0.0959715479469476 2.0582423393272 2.06317203664398
"cell_677" 5.01960368595703 0.137304753489538 0.0494097897653858 -0.0335361790285056 0.298664745611258 4.12978683994969 0.24917258244808 3.9324143845522 0.0981405332203616 0.0956583236593966 2.0679981222203 2.07737251433778
"cell_678" 5.01951028122998 0.142640168384076 0.0426732290472283 -0.0325521276482503 0.306318322288667 4.13073353971388 0.259254561599103 3.93421355232689 0.102889490753825 0.0986984849464176 2.07146579287616 2.08130881391129
"cell_679" 5.02091945080772 0.142817448899378 0.0355848300756818 -0.030602964549026 0.313803916367274 4.13226553065345 0.268733753788195 3.93616501424763 0.105662274812522 0.103163552189495 2.07640385958367 2.08036833187053
"cell_680" 5.02443033702623 0.127712550794626 0.0293523316196701 -0.0226561203626154 0.317285007675075 4.13766134377094 0.272961010950241 3.93408425124015 0.100719636965077 0.110558847482755 2.08741710969916 2.06901941475197
"cell_681" 5.02788824074895 0.124494124050021 0.0371450751819691 -0.0146236734258224 0.310010786577301 4.14083349601983 0.278807186957727 3.92572132531538 0.0918876556567582 0.108086209863363 2.09145113247875 2.07207527482507
"cell_682" 5.03131066110167 0.129236289854088 0.054330786070017 -0.00653389672343357 0.295533531273635 4.14251642092738 0.285737583244507 3.91315111719612 0.0804509081705078 0.0990048327084826 2.09081103596404 2.08477828403965
"cell_683" 5.03404016355644 0.122248271427683 0.0530637484095668 -0.00527963114765176 0.294377463638338 4.1424753604632 0.289700178521992 3.91643066965289 0.0863462302584449 0.10173840518718 2.08139968855828 2.08298755146481
"cell_684" 5.03209044634839 0.116217621337742 0.0524450627246685 -0.00360581239486251 0.292295720950055 4.13923253867927 0.291252783103043 3.92071399462049 0.0895694314104513 0.100347897680394 2.07193161861244 2.07861580857266
"cell_685" 5.01519616892554 0.115847084446364 0.0579631742026985 0.000920015998997959 0.284307351830005 4.12603786609527 0.28568066494042 3.92476133440139 0.0803722622682011 0.0830620090905549 2.06420329560861 2.06909419263324
"cell_686" 5.00585175802312 0.115644760607409 0.0632260958322454 0.000869654857908499 0.274455293158279 4.12345611777404 0.288207987596215 3.92840955289507 0.0755368251134208 0.0687709071131409 2.06138017275921 2.06308833284424
"cell_687" 5.00408987294509 0.115611377478934 0.0682327237099746 -0.0037766915542086 0.262731482964057 4.13153320323181 0.298869787729551 3.93165692357784 0.075081987979133 0.0574875466323259 2.06348346903843 2.06061343770616
"cell_688" 5.00722558259171 0.109462934852078 0.0667994427280147 -0.0133811033492549 0.252672636234879 4.14210478412787 0.309352978698718 3.92873269436609 0.076561934010996 0.049270752970486 2.06891247954604 2.05652302718484
"cell_689" 5.01222827113773 0.100983411828837 0.0629112477257907 -0.0248755456536037 0.243248478946595 4.15362727472753 0.31976808327865 3.92345583137665 0.0787794256237424 0.0422229444669765 2.07560926303997 2.05181677699083
"cell_690" 5.01475957928383 0.0992820585390633 0.0634555444567756 -0.0193470418425804 0.243202868088284 4.15170521714204 0.307664835809721 3.92771590794452 0.0723428818318759 0.0336880497948626 2.08335034811849 2.04203622649126
"cell_691" 5.0169661233421 0.0984714245051049 0.0645823149075494 -0.0115815527550136 0.244389691976405 4.14801641153677 0.292602451793926 3.933229233699 0.0647691112843346 0.0249577371356634 2.09122866486381 2.03158886221014
"cell_692" 5.0131994919643 0.0986856904498802 0.055010710622405 -0.00920037320468318 0.246252236799552 4.14549486300964 0.283924206269745 3.92991569476279 0.0603658291867773 0.0150867257571005 2.0871214885962 2.03223116339866
"cell_693" 5.00928937634528 0.0989245759621439 0.045182116031579 -0.00694853249207499 0.248131013408735 4.14300135367171 0.275399316908811 3.92639012187646 0.0560387067691747 0.00518831315921096 2.08272640359579 2.0331398542575
"cell_694" 5.00773767371359 0.103439513350872 0.0450258054095508 -0.00154983259549973 0.238634520618758 4.13039664108839 0.277863302211714 3.93308675320354 0.0449972518619942 0.0133329068802059 2.07178706343406 2.02616950231082
"cell_695" 5.00619754315857 0.107975432137007 0.0449169539951395 0.00386430806396465 0.229082212545249 4.11774231564262 0.280381206866637 3.93983354204395 0.0339228515925113 0.0215660326155308 2.06081561243217 2.01916049009222
"cell_696" 4.99527351597251 0.115925470388255 0.0392500366630118 0.00795525275606801 0.220109461186596 4.11738186115258 0.287410445432915 3.93362950570645 0.037959290699526 0.0171162254843795 2.04859340396295 2.01889894126274
"cell_697" 4.98404269954194 0.123987126997266 0.0334014085863068 0.0120029379892138 0.211155657369002 4.11742333216652 0.294587173765636 3.92700206595475 0.0424897509129725 0.0122517731855188 2.03633030427832 2.01885798834101
"cell_698" 4.97268260047772 0.126225560296527 0.0392993894038007 0.0066801882372307 0.21324966605853 4.11828914935564 0.301619490425897 3.93161308568438 0.036393911278318 0.00670270752608248 2.03438962080918 2.0141287333243
"cell_699" 4.96130209603065 0.12754488251539 0.0470514015399439 -0.000121548351572618 0.217087411223432 4.11928507759554 0.308629013804632 3.93799793274064 0.0286208648091474 0.00104558560776257 2.0340781805642 2.00865949802956
"cell_700" 4.96425013973766 0.123254775267144 0.0524355706235905 0.00296163130326646 0.210463761800797 4.11728284027674 0.308581265527873 3.9403537915654 0.0277095749105883 0.000977652793507725 2.03270561383793 2.00746721256319
"cell_701" 4.97434007762135 0.116168714708428 0.0566395165383543 0.0109718297319714 0.198625754839547 4.1137862030429 0.305015904245416 3.94070144919076 0.0302184458522226 0.00369558472182218 2.03080414125491 2.00840672180098
"cell_702" 4.97737660780262 0.11036617685733 0.053017240851676 0.0146882970083888 0.193684582727107 4.10975123309367 0.299139205081724 3.94416009509391 0.0279573559507338 0.00411932744363959 2.02818686974165 2.00783751405879
"cell_703" 4.970374028694 0.106390475803627 0.0382559104983071 0.0122935003230757 0.19855966989282 4.10495005464043 0.289972780642745 3.95204660801369 0.0189071847664289 0.00127775258459586 2.02455080220901 2.00512095069952
"cell_704" 4.96372195891549 0.101463129403058 0.0265396653003615 0.0095343817601701 0.203719752044462 4.09941840157083 0.280163145778053 3.95860931199249 0.0122740056078627 -0.000490023030108082 2.02128438687278 2.00268501561551
"cell_705" 4.95943057543384 0.0901264354136502 0.0353321203897665 0.00432154915831606 0.210799280271155 4.08896698954231 0.26602147776181 3.95625614024952 0.0219193088308149 0.00497425752009334 2.02050758536326 2.00213911673596
"cell_706" 4.9551391919522 0.0787897414242428 0.0441245754791714 -0.000891283443537975 0.217878808497849 4.07851557751379 0.251879809745566 3.95390296850654 0.0315646120537672 0.0104385380702948 2.01973078385375 2.00159321785641
"cell_707" 4.95718967490446 0.0704010581067152 0.0452198748138579 -0.00296097039855407 0.219130978639621 4.06874209695148 0.245043216262187 3.94927234539854 0.0402174870507863 0.00418558092204122 2.01218658191956 2.00508551729205
"cell_708" 4.9618869237625 0.0632427214414731 0.0431027808199599 -0.00371887149026851 0.217951111957428 4.05925154979842 0.24125538175446 3.94369123229082 0.0484561740134619 -0.0069575431153107 2.00181801827711 2.01026315112142
"cell_709" 4.96538303366832 0.0602342000008231 0.0410889645062942 -0.0053363746383367 0.215635097241739 4.05338542336825 0.237992874228561 3.93906224651032 0.055763034758327 -0.0170681514349402 1.99358179018969 2.01605437786743
"cell_710" 4.96494515145647 0.0708172287744796 0.0394134051271964 -0.00976926205797889 0.20959794984606 4.05939006553545 0.236450927177288 3.93755168544951 0.0600179613459021 -0.0237970455179173 1.99232942625079 2.02385525528135
"cell_711" 4.96450726924463 0.0814002575481361 0.0377378457480985 -0.0142021494776211 0.20356080245038 4.06539470770263 0.234908980126016 3.93604112438869 0.0642728879334772 -0.0305259396008943 1.99107706231189 2.03165613269527
"cell_712" 4.96718839878008 0.0830958664064532 0.0269138787016378 -0.0126189536097748 0.197995663064318 4.06530439618435 0.23608187523775 3.93577776554618 0.0621521787806005 -0.0354482654942826 1.98918046894129 2.03249886841641
"cell_713" 4.97080466602301 0.082126861547875 0.0133470489581952 -0.00923202412716395 0.192572040454653 4.06338670423971 0.238068730501662 3.93588834111548 0.0581199355031112 -0.0398289486584712 1.98709072361017 2.03125542389904
"cell_714" 4.97113945643804 0.0812606556634792 0.00337852198679424 -0.00933163227607929 0.188904859710938 4.05976832093293 0.238118037551785 3.93567908887746 0.0544938094047863 -0.0429352886423395 1.98525241830864 2.02870549643176
"cell_715" 4.96108140782608 0.0807200267210674 0.00480626061211054 -0.0204735321327805 0.19080054548448 4.05076363978277 0.232030892099261 3.93445690280135 0.05215390615383 -0.0420056276934522 1.98421045437699 2.02201777744499
"cell_716" 4.95102335921412 0.0801793977786556 0.00623399923742698 -0.0316154319894826 0.192696231258022 4.04175895863261 0.225943746646738 3.93323471672525 0.0498140029028734 -0.0410759667445648 1.98316849044534 2.01533005845822
"cell_717" 4.95034945974571 0.0774954087816351 0.0100382396129572 -0.0331789657304293 0.186943419795577 4.03604458734391 0.219380292492529 3.93115820705576 0.0507757539797435 -0.0451987215412005 1.98304534430717 2.01293422393019
"cell_718" 4.95401861521159 0.0738194566008739 0.0149423429057041 -0.0303095594588996 0.177650826179999 4.03185299625196 0.212596399082139 3.92868630998982 0.0532655355578818 -0.0516597724154055 1.98334743396722 2.01252470586953
"cell_719" 4.95744264329355 0.0703467495817818 0.0196179217730967 -0.0274581428362784 0.168614241042206 4.02769386721001 0.205956971505231 3.92628892956868 0.0559179922737616 -0.058112252210008 1.98374118211158 2.01172248360352
"cell_720" 4.9542842603135 0.0723317893841713 0.0181569291921653 -0.0250898026536753 0.166452257220519 4.02440644231439 0.203196888149965 3.92589254625829 0.0629387680613042 -0.0643345726144761 1.98659623756262 2.00037496662579
"cell_721" 4.95112587733345 0.0743168291865606 0.0166959366112339 -0.0227214624710724 0.164290273398832 4.02111901741878 0.200436804794699 3.9254961629479 0.0699595438488461 -0.0705568930189436 1.98945129301366 1.98902744964807
"cell_722" 4.95158726676222 0.0739347448916883 0.0153287072032412 -0.0186663911933847 0.162594369235045 4.02226160175521 0.200158090035437 3.92542696184169 0.0710445607242766 -0.0793497803125492 1.98886765155607 1.98129113233055
"cell_723" 4.95824088927745 0.0695032943662098 0.0141218755651041 -0.0117258810219561 0.161695773175916 4.0309824663374 0.204124176049387 3.92591746124733 0.0619754577884434 -0.0925400571500456 1.98240153728888 1.97973238296266
"cell_724" 4.96489451179268 0.0650718438407309 0.0129150439269668 -0.00478537085052699 0.160797177116787 4.03970333091958 0.208090262063337 3.92640796065297 0.0529063548526094 -0.105730333987543 1.97593542302169 1.97817363359477
"cell_725" 4.9651563497729 0.0685122204425909 0.0123486774484222 -0.0040255741547663 0.161649439447165 4.03422142305776 0.210135001631058 3.92791332381926 0.0449882161324237 -0.111433584102871 1.973243431238 1.97290444320422
"cell_726" 4.96168458978474 0.0765507241573395 0.0121564223632738 -0.00687608364964392 0.163524421065124 4.02044332779286 0.211057435659703 3.93001149377592 0.0377423838133218 -0.11276347845095 1.97275599687637 1.96546789329331
"cell_727" 4.95821282979657 0.0845892278720881 0.0119641672781255 -0.00972659314452154 0.165399402683082 4.00666523252797 0.211979869688348 3.93210966373257 0.0304965514942199 -0.11409337279903 1.97226856251473 1.95803134338241
"cell_728" 4.95400601302646 0.0765606761308822 0.0144655607574214 -0.00996823537210457 0.160407408253628 4.00545724957549 0.220482637315529 3.93491797954109 0.0217025554185739 -0.1142800417414 1.9746580957632 1.95656257677452
"cell_729" 4.94972540028781 0.0669190736050014 0.0172373828751463 -0.00994796057300176 0.154726004297209 4.00551124207238 0.229746431945618 3.93779759038725 0.012753131562825 -0.11435193665795 1.97733646195145 1.95569294530786
"cell_730" 4.94592690869027 0.0585189342564314 0.0192100121052093 -0.00944459490772304 0.148059017117855 4.00542875902359 0.239173790882789 3.94034516952213 0.00478870823012528 -0.115417109100368 1.9821776894122 1.95523911704371
