"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_872" 4.92118010086365 -0.00587126065750336 -0.0549098844799432 0.0634117880151203 0.0511853439306488 4.06422614077884 4.04232385358191 0.273715708029796 2.03225846937303 1.84711016641147 -0.148843578097246 0.034269269861842
"cell_873" 4.92593047777639 -0.00353872878415011 -0.0657928290224736 0.0689966935788532 0.0561957778359261 4.06034163631907 4.02964300840163 0.269872663988374 2.02896017848815 1.8430821337349 -0.137967358323836 0.0404441873029568
"cell_874" 4.93068085468912 -0.00120619691079685 -0.076675773565004 0.0745815991425861 0.0612062117412033 4.05645713185931 4.01696216322135 0.266029619946952 2.02566188760328 1.83905410105833 -0.127091138550426 0.0466191047440716
"cell_875" 4.93819810848296 -0.00359049428530537 -0.0850303282209735 0.0787735070385596 0.0673571897827123 4.05367557284696 4.01024848164919 0.26185697548092 2.02220042479909 1.83623802524117 -0.121181079106536 0.052259379669087
"cell_876" 4.95140326145786 -0.0156712293290549 -0.0881872440288351 0.080101814335688 0.0758527969267062 4.05316135089971 4.01580156381766 0.25700676780345 2.01840352768895 1.83591338244554 -0.125480009973771 0.0568005841041043
"cell_877" 4.96460841443276 -0.0277519643728044 -0.0913441598366967 0.0814301216328165 0.0843484040707002 4.05264712895245 4.02135464598613 0.252156560125979 2.01460663057881 1.83558873964991 -0.129778940841005 0.0613417885391215
"cell_878" 4.96909835956134 -0.0336621274835634 -0.0919530988677199 0.0793357092900739 0.0958205676984451 4.05092222244601 4.01868839118264 0.249424086340283 2.00977595134252 1.82828560637728 -0.13417587782001 0.0634883458644125
"cell_879" 4.963333838209 -0.0323118873806843 -0.089564043712835 0.0732140649593459 0.110794999915697 4.04777280324291 4.00635112027025 0.249183375412298 2.00372890591646 1.81277145875528 -0.138688130509874 0.0628173193806513
"cell_880" 4.95756931685667 -0.0309616472778051 -0.08717498855795 0.067092420628618 0.125769432132949 4.0446233840398 3.99401384935785 0.248942664484314 1.99768186049039 1.79725731113327 -0.143200383199738 0.0621462928968901
"cell_881" 4.95699812042595 -0.0331034547817143 -0.0923598796223772 0.0695911641352497 0.131096820750995 4.04849604965866 3.99018326052557 0.247134332795285 1.99533630594533 1.78670900913437 -0.145624057752758 0.0661721009721266
"cell_882" 4.95934170373129 -0.0372051915708562 -0.101795686101345 0.0769281436784309 0.131009757621803 4.0563098957068 3.99112708980163 0.244446166068573 1.99506823177672 1.77894781297096 -0.146875507320373 0.07283403106992
"cell_883" 4.96168528703663 -0.0413069283599982 -0.111231492580313 0.0842651232216121 0.130922694492611 4.06412374175493 3.99207091907768 0.241757999341861 1.99480015760811 1.77118661680755 -0.148126956887988 0.0794959611677135
"cell_884" 4.95001033396379 -0.0361794638345838 -0.113632949580881 0.0734909707920373 0.121047035239988 4.06867109071147 4.00062899468973 0.243466499593633 2.00796099419032 1.76450627527687 -0.145494581063944 0.0885237361699588
"cell_885" 4.9378527481034 -0.0307342546433088 -0.11579222668436 0.0620932849297305 0.110834372372592 4.07310598009631 4.00944921499615 0.245326369116956 2.0215841638189 1.75786314561128 -0.142728492174244 0.0976329629222548
"cell_886" 4.9299578839779 -0.0244546037542862 -0.113567010696306 0.0529028710992296 0.1032192673403 4.0716170784278 4.01706386301668 0.249368144300572 2.03180248881991 1.75530033955532 -0.139789346465796 0.0996560615330504
"cell_887" 4.92835521755694 -0.0169432346200471 -0.104869850471232 0.0469706084865656 0.0994384138646338 4.06138407691272 4.02289896744001 0.256630627435841 2.0369949273375 1.75876049358147 -0.136594751824624 0.0912193361161325
"cell_888" 4.92675255113598 -0.00943186548580789 -0.0961726902461585 0.0410383458739017 0.0956575603889676 4.05115107539765 4.02873407186334 0.263893110571109 2.04218736585509 1.76222064760761 -0.133400157183453 0.0827826106992146
"cell_889" 4.92155252331723 -0.00754543739252127 -0.100566671612361 0.030239034887285 0.0935377260934422 4.05147983517082 4.03803853254886 0.254768108009028 2.05124964605405 1.76692041557332 -0.145336679662115 0.0714896552842974
"cell_890" 4.9161880001587 -0.00591621909426573 -0.105559267225519 0.0192171700097843 0.0914938446656462 4.052291549065 4.04750163532619 0.244893760377091 2.06048888120746 1.77167686695047 -0.157965097665483 0.0600660939968948
"cell_891" 4.91437397825495 -0.00369507210858283 -0.105775968116387 0.0200804528314243 0.090443472968094 4.05412861713071 4.05735879691665 0.2406405349863 2.06459126203927 1.7787429549592 -0.167219913436388 0.0525005649249147
"cell_892" 4.9170200985536 -0.000730343884606179 -0.0999931866591451 0.0358738666488064 0.0906411489005395 4.05725373583623 4.06771097546855 0.243448567354171 2.06224072281752 1.7887104101478 -0.172236807682612 0.0497814986668726
"cell_893" 4.91966621885225 0.00223438433937047 -0.094210405201903 0.0516672804661885 0.0908388248329851 4.06037885454175 4.07806315402045 0.246256599722043 2.05989018359576 1.79867786533639 -0.177253701928836 0.0470624324088304
"cell_894" 4.92365411279097 0.00723726256545081 -0.0911125209323054 0.0576904259285222 0.0986997252720575 4.06610466231869 4.08416515881453 0.246713512867481 2.06374670049276 1.79601212311862 -0.169716828189872 0.0463522438919881
"cell_895" 4.92782405693521 0.0125166744896955 -0.0883789202275707 0.0623879533364957 0.107600362634563 4.07218332840634 4.08969050523415 0.246851429033926 2.06844538316827 1.79163232413623 -0.160476674572951 0.045914617448772
"cell_896" 4.93095117419705 0.0123209446416023 -0.0889563869014346 0.0625378492579398 0.112646271910622 4.07776675496858 4.09682281932921 0.247847665672838 2.07206779130623 1.79113510083305 -0.156173796277753 0.0407111296998644
"cell_897" 4.93236426635327 0.00312608884755629 -0.0949760345442167 0.0552131061280587 0.111356421314196 4.08253618930051 4.10659639918571 0.250254666517482 2.07392119865505 1.79701940863624 -0.159985988659725 0.0276743130776209
"cell_898" 4.93377735850949 -0.00606876694648812 -0.100995682186998 0.0478883629981789 0.110066570717771 4.08730562363244 4.1163699790422 0.252661667362126 2.07577460600387 1.80290371643943 -0.163798181041695 0.0146374964553797
"cell_899" 4.93616774481016 -0.0127272857942065 -0.101959748368471 0.0492570988557807 0.103102999652682 4.07611030175805 4.11103708466632 0.256744667711872 2.07351980170353 1.80502541007275 -0.161304421550953 0.0132857810629626
"cell_900" 4.93869027927517 -0.0190428451823885 -0.102240206842331 0.0518013531551884 0.0953722371037043 4.06275625086775 4.1036615168019 0.261054294056751 2.07070949153915 1.80663832898509 -0.157957981248515 0.0135141065275839
"cell_901" 4.9409813879131 -0.024934598335202 -0.103616991847808 0.0525833914830106 0.0914440480778657 4.05320048845599 4.09997501722503 0.261215527249092 2.07078681746631 1.80496052613292 -0.151735376834056 0.0102898039788742
"cell_902" 4.94290010935655 -0.0301444050648612 -0.106757875383347 0.0505298488817237 0.0936345784017602 4.04975655033062 4.10222459577422 0.254701582881215 2.07551063733258 1.79798762436613 -0.140884738037582 0.00150987924323068
"cell_903" 4.9448188308 -0.0353542117945203 -0.109898758918886 0.0484763062804367 0.0958251087256548 4.04631261220525 4.10447417432341 0.248187638513338 2.08023445719886 1.79101472259933 -0.130034099241108 -0.00727004549241283
"cell_904" 4.93410871584082 -0.026006041487648 -0.123481769323072 0.0432179688640025 0.0896559482571858 4.05131911875018 4.0999096252949 0.248189907586767 2.08219734106547 1.78133035423446 -0.122406969809083 -0.012361715473151
"cell_905" 4.92224073988243 -0.0153231390407218 -0.138022154663839 0.0376658033537802 0.0827203387172915 4.05710039503618 4.09472033046129 0.248789608534814 2.08390709154644 1.77139738803171 -0.11507538429375 -0.0171152318663595
"cell_906" 4.9164165138116 -0.0115124698098445 -0.148481466850922 0.0325984701931703 0.0801196646511393 4.06469848183042 4.09389604721571 0.249942436844538 2.08954341428941 1.76640411501542 -0.113404678606327 -0.0182451716759215
"cell_907" 4.91879514805178 -0.0170291172523283 -0.153401755481192 0.0281891741969249 0.0834025679682099 4.07476242890808 4.09899616206381 0.251845995506517 2.10050906474536 1.76811522486431 -0.119417184059271 -0.0144570236931612
"cell_908" 4.92117378229195 -0.022545764694812 -0.158322044111463 0.0237798782006794 0.0866854712852805 4.08482637598574 4.1040962769119 0.253749554168496 2.11147471520132 1.76982633471321 -0.125429689512216 -0.0106688757104009
"cell_909" 4.92087613966932 -0.0187533326712253 -0.157859151955918 0.0228921987567425 0.0782899258862629 4.08184886432826 4.11450028851498 0.238094720208129 2.10379352823642 1.77579365354871 -0.129580632263626 -0.0105290306333609
"cell_910" 4.92031504578203 -0.014044519838103 -0.156866342359626 0.0223511853648938 0.0687447602345042 4.07758755843992 4.12542641288117 0.220711447458078 2.09427675655734 1.78217995132309 -0.133548323777184 -0.0107483225453604
"cell_911" 4.92032797744638 -0.0154840062560287 -0.158508898255448 0.0194911036681392 0.0658524100050268 4.07657010317801 4.13132492952458 0.211595254473461 2.08579307602868 1.78834215385823 -0.139310337310236 -0.00958693159328497
"cell_912" 4.92126741147493 -0.0268471167629964 -0.164405049399829 0.0128879442266284 0.0736979950465507 4.08078836480356 4.12910866725584 0.215822490062574 2.07897684983299 1.79414265686906 -0.147968465116374 -0.00619705806906942
"cell_913" 4.92220684550348 -0.0382102272699641 -0.17030120054421 0.00628478478511761 0.0815435800880746 4.0850066264291 4.1268924049871 0.220049725651688 2.0721606236373 1.79994315987989 -0.156626592922512 -0.00280718454485388
"cell_914" 4.91734081634331 -0.0467427010639161 -0.171098214918935 0.0020661883912035 0.0789938859400625 4.08091633365055 4.13116728291546 0.225161345437496 2.07704379464789 1.79191356429141 -0.155052156071506 0.00110276749349584
"cell_915" 4.91196581463722 -0.0550270092373894 -0.171448181308121 -0.0019433502435304 0.0755328240781196 4.07609761904751 4.13601124758928 0.230350500341783 2.08295266710352 1.78267146588178 -0.152580616902304 0.00505831549495968
"cell_916" 4.90568480474676 -0.0616121815991258 -0.171251859192517 -0.00551667976743079 0.0804179426171356 4.07016504898742 4.13399192170756 0.233968152743459 2.08484243742371 1.78235423038271 -0.149875763715131 0.00528525947768216
"cell_917" 4.89817561748907 -0.0658940191965207 -0.170314992798017 -0.00849868774860038 0.0966170758065379 4.06272254547827 4.12266877465676 0.23545548906239 2.08128394539429 1.79413546686383 -0.146854631932164 0.000457738008317868
"cell_918" 4.89101280900474 -0.0698690798867797 -0.169640535615732 -0.0110374578340392 0.111826230183111 4.05623140547684 4.11204888838623 0.23631630008304 2.07732408408257 1.80552123318337 -0.144014265646006 -0.00384691482133807
"cell_919" 4.88957786032193 -0.0687711532879961 -0.173305383534721 -0.0062466664082943 0.110664693620819 4.06547239807626 4.11305840744634 0.226816634808028 2.06672701762294 1.81036734460612 -0.144163110888748 0.000494800121087364
"cell_920" 4.88814291163913 -0.0676732266892126 -0.176970231453709 -0.0014558749825494 0.109503157058527 4.07471339067568 4.11406792650646 0.217316969533016 2.05612995116331 1.81521345602887 -0.14431195613149 0.0048365150635128
"cell_921" 4.88148151327678 -0.0678020811432682 -0.175394348555607 0.00432155550507316 0.104463760540591 4.08327196860365 4.1219671724536 0.21078982871014 2.04780863878944 1.81188208238649 -0.138980485437797 0.00743271942978816
"cell_922" 4.87258333222147 -0.0684559655498313 -0.171575571014134 0.0105212415032463 0.0977647421825314 4.09153849104077 4.13281503989429 0.205534849996647 2.04046128917511 1.80505096069579 -0.131303583985149 0.00928189128135698
"cell_923" 4.8677114216126 -0.068871580340503 -0.164709602103466 0.0168196476938879 0.0950551310627819 4.09785714719359 4.13298867151004 0.204633391723001 2.0370416992471 1.80110739612085 -0.125240938605631 0.00963357569895402
"cell_924" 4.86856768780864 -0.0689482088397114 -0.153508392638692 0.0232585031474891 0.0980212514448975 4.10140457309319 4.11797606293751 0.209925688969516 2.03921013482056 1.80127196037466 -0.12147489607938 0.00785478405960144
"cell_925" 4.86897399644996 -0.0685986112614811 -0.143306929422728 0.0288781121832908 0.101190573395557 4.10393413021921 4.10435906802623 0.215477177650645 2.04128471744683 1.80179148110655 -0.117726123076578 0.0064128018207441
"cell_926" 4.86585191099355 -0.0649067127036713 -0.140945091803589 0.0280735058797068 0.105953323898689 4.09848195187881 4.10168593871595 0.223061145881164 2.04262334135561 1.80509443402898 -0.11411277103509 0.00761194936909163
"cell_927" 4.86272982553714 -0.0612148141458615 -0.13858325418445 0.0272688995761228 0.110716074401821 4.09302977353841 4.09901280940567 0.230645114111683 2.04396196526438 1.80839738695142 -0.110499418993601 0.00881109691743916
"cell_928" 4.86166835788594 -0.0579097821925232 -0.126061181578612 0.0274289986191501 0.103394798636425 4.08987001288743 4.09033918249142 0.237761717627435 2.04582011104204 1.8048280689862 -0.108325810033213 0.01095580147025
"cell_929" 4.861174768098 -0.0547113653427526 -0.11073908826057 0.027854957158067 0.0927433317993666 4.08734201095264 4.08001190114923 0.244749521870019 2.04782142988559 1.79936484789272 -0.106548974420351 0.0133610884997981
"cell_930" 4.86121885817801 -0.0545743472091186 -0.101089783873294 0.0233961921980713 0.0861406517398352 4.08438406054681 4.07126826219406 0.247967659152457 2.05077089542859 1.79949959111163 -0.107164060676665 0.0155193775686156
"cell_931" 4.8620229951515 -0.0587648234128772 -0.0994593506790183 0.0120325398838566 0.0852612058871728 4.08081834887031 4.06476320896317 0.245857116985889 2.05506063051937 1.80754743585994 -0.11116029042461 0.0173285182985465
"cell_932" 4.86282713212498 -0.0629552996166351 -0.0978289174847425 0.00066888756964396 0.0843817600345105 4.07725263719381 4.05825815573227 0.243746574819322 2.05935036561015 1.81559528060825 -0.115156520172553 0.019137659028477
"cell_933" 4.85856518507552 -0.0753809945483255 -0.104036532471612 0.00396208598239844 0.079661801303486 4.07686021430626 4.06163501924537 0.233484107900962 2.05842403571172 1.82123938215469 -0.122500739143329 0.0264345356205037
"cell_934" 4.85421410393342 -0.0879515822109024 -0.110382052260199 0.00751316110713545 0.0748742715197265 4.07652362314507 4.06518574795266 0.223078213749121 2.05740593291378 1.82684119157406 -0.129903863568531 0.0338279649650086
"cell_935" 4.84949263921954 -0.0975333590811213 -0.111901162983579 0.00924519182388888 0.0718563051681949 4.07850495260315 4.06816759663054 0.218579564475535 2.05711192334034 1.83525902520255 -0.135204210078944 0.0401342534173881
"cell_936" 4.84427361537875 -0.10310008182482 -0.10693666033033 0.00853358784309847 0.0712155026635263 4.08360008798402 4.07038523363082 0.222016482078733 2.05779063291541 1.84745979806899 -0.137679765148721 0.044980118367485
"cell_937" 4.83905459153797 -0.108666804568519 -0.101972157677082 0.00782198386230806 0.0705747001588576 4.08869522336489 4.0726028706311 0.225453399681931 2.05846934249048 1.85966057093543 -0.140155320218499 0.0498259833175819
"cell_938" 4.84398999349785 -0.104636809685957 -0.106704492202984 0.00191607925978476 0.068622140446154 4.08310626889327 4.07113492400587 0.21924311713366 2.06740625475294 1.85855467421613 -0.148691706443594 0.0429746596581088
"cell_939" 4.85000210955714 -0.0995892367168617 -0.112465020889271 -0.00454059766858931 0.0665304899065933 4.07638443793911 4.06927618031028 0.212009903636198 2.0772188170466 1.85603781846869 -0.157870746668737 0.0348830366310079
"cell_940" 4.85612066769758 -0.098181948202715 -0.114182308456023 -0.00948607621107389 0.0637370212759236 4.07020244615261 4.07348544667583 0.21077667011261 2.08573550183887 1.85602472180544 -0.160374982379866 0.0307614596287277
"cell_941" 4.86236691024455 -0.101141424741503 -0.111049457458091 -0.0126187710600823 0.060101674832763 4.06466802760957 4.08497369758333 0.216740814484202 2.09269769476218 1.85901505188126 -0.154872342955913 0.0314022187719527
"cell_942" 4.86855536791975 -0.104039040327753 -0.107976480054861 -0.0157441608215645 0.0564720795155578 4.05912955402433 4.09648198863981 0.222683867669713 2.09962560400918 1.86195807426193 -0.149358062797349 0.0320501816121086
"cell_943" 4.86343220686874 -0.0948271281488607 -0.116623997207863 -0.0174395506138253 0.0539682900027866 4.05279728978425 4.11191321865378 0.22449823720301 2.09984234711639 1.85564042695398 -0.141565062489991 0.0341082968087862
